event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-03-18T05:26:36Z,view,5195,210,electronics.audio,Acme,1077.48,1497,sess-08032
2020-03-18T05:46:30Z,purchase,9071,400,home.kitchen,Acme,8.12,757,sess-04978
2020-03-18T06:45:06Z,view,1389,210,electronics.audio,Umbra,114.51,3762,sess-10870
2020-03-18T07:02:17Z,view,1052,210,electronics.audio,Acme,918.77,3558,sess-02205
2020-03-18T07:31:40Z,view,2269,210,electronics.audio,Umbra,328.58,4855,sess-04995
2020-03-18T08:05:35Z,view,9785,400,home.kitchen,Umbra,1455.75,2713,sess-00905
2020-03-18T09:05:48Z,view,9333,210,electronics.audio,Umbra,780.74,3180,sess-16685
2020-03-18T10:23:12Z,view,2339,300,apparel.shoes,Globex,994.06,4125,sess-00534
2020-03-18T10:34:29Z,view,7997,400,home.kitchen,Acme,1461.37,1379,sess-01846
2020-03-18T11:14:10Z,view,4961,400,home.kitchen,Umbra,1018.19,4823,sess-06388
2020-03-18T12:24:05Z,cart,9807,200,electronics.smartphone,Globex,166.12,986,sess-10213
2020-03-18T12:29:38Z,view,2353,300,apparel.shoes,Umbra,1492.67,3478,sess-02587
2020-03-18T12:53:34Z,view,8522,200,electronics.smartphone,Acme,427.28,4882,sess-04021
2020-03-18T13:18:57Z,view,7058,400,home.kitchen,Acme,358.11,1437,sess-08561
2020-03-18T13:24:27Z,view,7004,400,home.kitchen,Umbra,1436.83,4829,sess-06067
2020-03-18T13:34:19Z,view,4552,300,apparel.shoes,Umbra,328.55,4187,sess-00781
2020-03-18T14:04:37Z,cart,9311,300,apparel.shoes,Umbra,1315.36,2460,sess-05571
2020-03-18T14:11:57Z,view,4250,400,home.kitchen,Globex,755.99,3883,sess-03378
2020-03-18T15:11:34Z,cart,7868,210,electronics.audio,Umbra,1448.12,1413,sess-05723
2020-03-18T15:47:35Z,view,8003,200,electronics.smartphone,Nova,1492.18,2282,sess-04741
2020-03-18T15:49:14Z,view,7730,210,electronics.audio,Umbra,1231.58,4923,sess-04677
2020-03-18T18:34:48Z,view,8713,200,electronics.smartphone,Umbra,840.75,1049,sess-08476
2020-03-18T22:54:47Z,cart,8687,210,electronics.audio,Acme,96.59,2360,sess-19393
2020-03-19T01:12:47Z,cart,1490,400,home.kitchen,Umbra,646.93,940,sess-05896
2020-03-19T01:51:32Z,view,2659,300,apparel.shoes,Nova,748.30,741,sess-13306
2020-03-19T05:01:23Z,view,1086,400,home.kitchen,Nova,1096.13,4285,sess-08956
2020-03-19T05:29:06Z,view,6284,400,home.kitchen,Nova,1287.23,96,sess-18747
2020-03-19T06:31:34Z,view,6243,300,apparel.shoes,Acme,806.78,3971,sess-10295
2020-03-19T08:32:35Z,view,6680,400,home.kitchen,Acme,37.12,3442,sess-14545
2020-03-19T09:12:25Z,view,3881,200,electronics.smartphone,Acme,815.29,1620,sess-08627
2020-03-19T09:28:29Z,view,9511,210,electronics.audio,Globex,799.83,796,sess-03317
2020-03-19T10:12:35Z,view,8951,200,electronics.smartphone,Globex,1047.07,3585,sess-18319
2020-03-19T10:39:10Z,cart,7944,300,apparel.shoes,Umbra,1034.06,1543,sess-04564
2020-03-19T11:07:20Z,view,4580,300,apparel.shoes,Nova,1120.50,4700,sess-08818
2020-03-19T11:10:37Z,view,5491,210,electronics.audio,Nova,851.43,1057,sess-09492
2020-03-19T12:09:15Z,view,8905,400,home.kitchen,Globex,221.24,3869,sess-07987
2020-03-19T15:01:11Z,view,7691,300,apparel.shoes,Nova,833.85,2673,sess-13186
2020-03-19T15:07:26Z,view,4041,210,electronics.audio,Umbra,1214.72,1647,sess-01933
2020-03-19T15:11:48Z,view,5201,210,electronics.audio,Acme,174.77,4926,sess-07738
2020-03-19T15:48:20Z,view,4758,210,electronics.audio,Globex,414.42,987,sess-04336
2020-03-19T16:35:10Z,view,9426,300,apparel.shoes,Umbra,448.17,4168,sess-14601
2020-03-19T18:19:40Z,view,7126,400,home.kitchen,Globex,210.58,1508,sess-12697
2020-03-19T18:52:56Z,view,4695,400,home.kitchen,Umbra,907.06,3013,sess-19281
2020-03-19T18:53:03Z,view,6851,300,apparel.shoes,Umbra,931.18,1051,sess-07686
2020-03-19T19:01:00Z,view,9069,400,home.kitchen,Acme,439.28,1474,sess-19970
2020-03-19T20:26:59Z,view,3388,210,electronics.audio,Nova,1035.85,2803,sess-05255
2020-03-19T20:50:34Z,view,3508,400,home.kitchen,Umbra,280.02,2391,sess-16568
2020-03-19T23:57:48Z,view,5029,200,electronics.smartphone,Umbra,1415.03,1122,sess-19214
2020-03-20T00:02:33Z,view,3761,210,electronics.audio,Acme,900.66,1796,sess-19186
2020-03-20T01:07:09Z,cart,5971,400,home.kitchen,Nova,44.40,1866,sess-00703
2020-03-20T03:40:35Z,view,6724,210,electronics.audio,Globex,223.93,2877,sess-04840
2020-03-20T03:44:30Z,view,2301,200,electronics.smartphone,Nova,292.99,3170,sess-10500
2020-03-20T04:17:34Z,view,9313,210,electronics.audio,Globex,470.64,641,sess-13968
2020-03-20T05:36:58Z,view,7898,400,home.kitchen,Globex,950.78,4138,sess-04863
2020-03-20T05:59:37Z,cart,1376,200,electronics.smartphone,Umbra,1461.32,4576,sess-07495
2020-03-20T06:42:30Z,view,3481,400,home.kitchen,Acme,427.49,3970,sess-06132
2020-03-20T08:47:54Z,view,3209,210,electronics.audio,Acme,306.38,517,sess-14998
2020-03-20T10:48:22Z,view,4651,300,apparel.shoes,Umbra,982.15,4788,sess-10703
2020-03-20T11:26:55Z,view,8051,210,electronics.audio,Globex,394.46,2065,sess-16374
2020-03-20T12:19:05Z,view,3580,300,apparel.shoes,Globex,186.44,1427,sess-11846
2020-03-20T13:09:09Z,cart,8947,400,home.kitchen,Umbra,879.91,3863,sess-00644
2020-03-20T13:17:54Z,view,3890,400,home.kitchen,Umbra,866.75,4964,sess-08159
2020-03-20T13:38:35Z,view,7735,300,apparel.shoes,Globex,667.90,3103,sess-17003
2020-03-20T13:55:57Z,view,4254,400,home.kitchen,Umbra,1248.09,4989,sess-06546
2020-03-20T14:26:18Z,cart,3527,200,electronics.smartphone,Nova,188.86,2980,sess-10965
2020-03-20T14:32:08Z,view,7775,400,home.kitchen,Nova,683.25,2650,sess-14775
2020-03-20T15:11:26Z,view,6793,400,home.kitchen,Globex,34.12,1147,sess-14972
2020-03-20T15:17:21Z,view,3299,200,electronics.smartphone,Globex,1435.81,1967,sess-16803
2020-03-20T15:25:01Z,view,9883,400,home.kitchen,Globex,873.64,1080,sess-06776
2020-03-20T16:19:19Z,view,1721,200,electronics.smartphone,Umbra,1079.71,517,sess-09203
2020-03-20T16:38:11Z,purchase,7694,200,electronics.smartphone,Globex,337.72,123,sess-08843
2020-03-20T17:46:28Z,view,3819,210,electronics.audio,Nova,358.09,2469,sess-10078
2020-03-20T18:21:54Z,view,2659,400,home.kitchen,Umbra,260.69,1802,sess-08791
2020-03-20T18:26:29Z,view,8491,200,electronics.smartphone,Nova,114.08,1522,sess-07261
2020-03-20T19:06:07Z,view,1310,210,electronics.audio,Nova,622.38,3613,sess-10280
2020-03-20T19:24:29Z,view,2195,400,home.kitchen,Umbra,728.96,491,sess-05180
2020-03-20T20:25:50Z,view,7088,300,apparel.shoes,Umbra,787.26,4619,sess-05438
2020-03-20T22:37:10Z,view,5942,200,electronics.smartphone,Globex,1380.55,85,sess-03163
2020-03-20T23:30:45Z,view,8365,210,electronics.audio,Umbra,1058.58,4852,sess-14076
2020-03-20T23:34:42Z,view,9850,300,apparel.shoes,Nova,1225.31,1307,sess-18799
2020-03-20T23:45:49Z,cart,4058,200,electronics.smartphone,Globex,581.91,1631,sess-02278
2020-03-21T04:55:42Z,view,9842,300,apparel.shoes,Umbra,941.56,4158,sess-07186
2020-03-21T07:07:26Z,view,5496,200,electronics.smartphone,Acme,318.72,2697,sess-17271
2020-03-21T07:34:26Z,view,2183,210,electronics.audio,Acme,457.77,2512,sess-07925
2020-03-21T08:22:04Z,view,6129,200,electronics.smartphone,Nova,1048.42,1539,sess-14051
2020-03-21T08:29:30Z,view,3868,200,electronics.smartphone,Acme,186.95,4151,sess-18950
2020-03-21T08:57:53Z,view,4643,200,electronics.smartphone,Globex,464.61,1055,sess-04665
2020-03-21T09:02:39Z,view,9399,400,home.kitchen,Nova,1086.39,1223,sess-13026
2020-03-21T10:45:50Z,purchase,5775,400,home.kitchen,Globex,503.05,3086,sess-01928
2020-03-21T10:46:14Z,view,4172,400,home.kitchen,Acme,854.44,3421,sess-04970
2020-03-21T11:05:19Z,view,9490,200,electronics.smartphone,Nova,22.67,3769,sess-10344
2020-03-21T11:09:23Z,view,2572,200,electronics.smartphone,Globex,942.26,1372,sess-17629
2020-03-21T11:49:29Z,view,5359,200,electronics.smartphone,Acme,67.58,60,sess-19086
2020-03-21T13:12:15Z,view,3223,400,home.kitchen,Nova,571.76,3783,sess-05955
2020-03-21T13:38:58Z,view,2037,300,apparel.shoes,Nova,647.32,4379,sess-13033
2020-03-21T13:40:46Z,view,5453,210,electronics.audio,Nova,1426.85,754,sess-17089
2020-03-21T13:41:43Z,view,9247,400,home.kitchen,Globex,1278.30,4762,sess-01070
2020-03-21T13:56:36Z,view,3977,200,electronics.smartphone,Umbra,1118.41,335,sess-00018
2020-03-21T14:30:10Z,purchase,8682,200,electronics.smartphone,Nova,599.34,1092,sess-10593
2020-03-21T15:28:33Z,view,6385,400,home.kitchen,Nova,908.53,529,sess-10397
2020-03-21T16:21:12Z,view,2473,300,apparel.shoes,Umbra,230.15,2567,sess-11689
2020-03-21T16:28:46Z,view,9832,210,electronics.audio,Acme,443.85,966,sess-09505
2020-03-21T16:49:49Z,view,9824,300,apparel.shoes,Umbra,1145.46,1497,sess-06344
2020-03-21T17:09:01Z,view,7814,210,electronics.audio,Umbra,527.36,4449,sess-17598
2020-03-21T18:08:36Z,cart,4393,210,electronics.audio,Acme,185.60,4438,sess-12946
2020-03-21T18:29:19Z,view,7755,300,apparel.shoes,Nova,846.90,3528,sess-10599
2020-03-21T18:56:29Z,view,8870,210,electronics.audio,Acme,720.02,1750,sess-06183
2020-03-21T19:06:18Z,view,9331,400,home.kitchen,Umbra,274.49,2965,sess-00598
2020-03-21T20:34:24Z,view,9480,200,electronics.smartphone,Umbra,1476.67,1107,sess-09891
2020-03-21T21:28:56Z,view,1732,200,electronics.smartphone,Globex,453.07,1943,sess-01204
2020-03-21T22:05:40Z,view,1369,300,apparel.shoes,Acme,1039.24,4614,sess-15720
2020-03-21T22:43:02Z,view,8717,210,electronics.audio,Acme,25.62,598,sess-00547
2020-03-21T23:14:31Z,view,9101,200,electronics.smartphone,Globex,342.62,1839,sess-07176
2020-03-22T01:21:09Z,view,9169,400,home.kitchen,Nova,742.73,4453,sess-00189
2020-03-22T02:11:46Z,purchase,5963,210,electronics.audio,Umbra,353.30,1338,sess-13903
2020-03-22T02:14:25Z,view,9810,300,apparel.shoes,Nova,1085.00,2392,sess-02188
2020-03-22T02:39:56Z,view,5198,210,electronics.audio,Acme,855.75,2461,sess-03012
2020-03-22T03:41:18Z,cart,8944,300,apparel.shoes,Globex,248.73,3376,sess-11152
2020-03-22T03:44:48Z,view,6049,400,home.kitchen,Acme,9.51,179,sess-12975
2020-03-22T05:58:32Z,view,3337,300,apparel.shoes,Acme,125.67,1612,sess-14158
2020-03-22T06:11:47Z,view,5221,300,apparel.shoes,Globex,1267.51,873,sess-04849
2020-03-22T06:31:37Z,view,3677,200,electronics.smartphone,Nova,1181.58,307,sess-08701
2020-03-22T07:05:06Z,view,2369,400,home.kitchen,Acme,1166.01,4760,sess-13823
2020-03-22T08:17:45Z,view,2820,210,electronics.audio,Umbra,1141.71,3814,sess-15027
2020-03-22T09:08:37Z,view,2049,210,electronics.audio,Acme,349.02,2770,sess-00690
2020-03-22T09:18:23Z,view,9907,300,apparel.shoes,Nova,1221.07,1687,sess-16218
2020-03-22T09:30:48Z,cart,1478,400,home.kitchen,Umbra,1150.63,1313,sess-10699
2020-03-22T09:31:40Z,view,8896,200,electronics.smartphone,Globex,952.32,953,sess-08449
2020-03-22T10:43:23Z,cart,3983,200,electronics.smartphone,Acme,1451.46,4935,sess-10428
2020-03-22T11:06:06Z,view,6212,400,home.kitchen,Acme,1064.97,796,sess-07253
2020-03-22T13:18:00Z,view,7547,200,electronics.smartphone,Globex,152.42,2717,sess-14106
2020-03-22T13:58:08Z,view,8570,200,electronics.smartphone,Globex,97.20,835,sess-04581
2020-03-22T14:08:37Z,cart,1578,400,home.kitchen,Nova,518.03,4777,sess-18745
2020-03-22T14:54:20Z,view,2943,300,apparel.shoes,Acme,195.38,1463,sess-17605
2020-03-22T16:03:31Z,view,7108,200,electronics.smartphone,Acme,83.74,979,sess-16451
2020-03-22T16:53:39Z,view,9458,210,electronics.audio,Globex,745.48,1181,sess-18418
2020-03-22T19:38:16Z,view,4155,200,electronics.smartphone,Globex,1255.38,3062,sess-12805
2020-03-22T20:08:11Z,view,2353,200,electronics.smartphone,Acme,1363.18,1000,sess-16031
2020-03-22T20:31:09Z,view,6950,300,apparel.shoes,Nova,801.10,866,sess-10413
2020-03-22T21:26:42Z,view,4272,210,electronics.audio,Globex,1019.88,1604,sess-08274
2020-03-22T21:38:44Z,cart,5221,200,electronics.smartphone,Globex,1423.93,3172,sess-00966
2020-03-22T22:00:52Z,cart,9346,400,home.kitchen,Globex,580.15,3475,sess-18090
2020-03-22T22:21:08Z,purchase,5344,300,apparel.shoes,Acme,606.03,390,sess-09743
2020-03-22T22:50:24Z,view,3029,400,home.kitchen,Nova,986.67,3993,sess-00227
2020-03-22T22:59:19Z,view,6736,200,electronics.smartphone,Nova,421.46,4557,sess-12045
2020-03-22T23:08:19Z,cart,2553,200,electronics.smartphone,Umbra,162.32,3309,sess-09251
2020-03-23T01:40:55Z,cart,8443,400,home.kitchen,Nova,755.30,4540,sess-08456
2020-03-23T01:52:17Z,view,8348,210,electronics.audio,Globex,1303.65,1304,sess-03777
2020-03-23T01:55:28Z,view,3945,400,home.kitchen,Globex,744.92,2114,sess-09049
2020-03-23T02:16:43Z,view,6468,200,electronics.smartphone,Umbra,1255.17,2882,sess-17637
2020-03-23T02:40:34Z,view,9220,300,apparel.shoes,Acme,1179.88,4201,sess-17913
2020-03-23T03:05:15Z,view,3106,210,electronics.audio,Acme,579.42,1201,sess-19905
2020-03-23T03:11:50Z,view,3101,200,electronics.smartphone,Umbra,857.01,533,sess-04176
2020-03-23T03:56:55Z,view,2792,400,home.kitchen,Globex,1485.67,371,sess-00570
2020-03-23T04:35:56Z,view,5581,400,home.kitchen,Acme,1469.01,3693,sess-05895
2020-03-23T05:25:57Z,view,1653,200,electronics.smartphone,Acme,43.67,3540,sess-10562
2020-03-23T07:09:21Z,view,5888,200,electronics.smartphone,Globex,572.02,3793,sess-17841
2020-03-23T08:10:51Z,view,9848,210,electronics.audio,Globex,476.43,2856,sess-02270
2020-03-23T08:11:48Z,view,1126,200,electronics.smartphone,Umbra,573.41,4075,sess-14112
2020-03-23T08:44:45Z,view,4062,210,electronics.audio,Nova,1226.35,1290,sess-11870
2020-03-23T11:16:44Z,view,2217,200,electronics.smartphone,Acme,1264.60,398,sess-00210
2020-03-23T12:52:06Z,purchase,8409,200,electronics.smartphone,Nova,599.04,1836,sess-18936
2020-03-23T14:00:39Z,view,9372,400,home.kitchen,Acme,1482.63,1905,sess-16497
2020-03-23T14:06:39Z,view,1178,300,apparel.shoes,Acme,1193.88,2695,sess-07005
2020-03-23T14:09:00Z,view,1396,200,electronics.smartphone,Globex,68.05,430,sess-07390
2020-03-23T14:10:16Z,view,6824,200,electronics.smartphone,Umbra,193.11,1261,sess-17576
2020-03-23T15:06:21Z,view,4040,200,electronics.smartphone,Globex,1188.43,752,sess-03002
2020-03-23T16:04:12Z,view,6729,210,electronics.audio,Globex,1386.70,3623,sess-04779
2020-03-23T16:28:18Z,view,6270,210,electronics.audio,Acme,160.17,3035,sess-01260
2020-03-23T17:18:10Z,view,1662,300,apparel.shoes,Acme,400.21,1793,sess-15980
2020-03-23T18:54:15Z,view,5318,300,apparel.shoes,Umbra,1388.63,3534,sess-12132
2020-03-23T18:56:02Z,view,7805,400,home.kitchen,Nova,738.68,192,sess-09303
2020-03-23T19:13:12Z,view,5198,400,home.kitchen,Nova,82.91,599,sess-03123
2020-03-23T19:25:17Z,view,1911,400,home.kitchen,Umbra,1474.13,998,sess-09828
2020-03-23T20:03:53Z,view,9320,200,electronics.smartphone,Nova,106.60,657,sess-06090
2020-03-23T22:29:28Z,cart,5722,210,electronics.audio,Acme,1342.91,4489,sess-15410
2020-03-23T23:21:28Z,purchase,8805,400,home.kitchen,Acme,1213.79,2652,sess-07587
2020-03-24T02:10:57Z,view,4242,200,electronics.smartphone,Globex,56.00,1493,sess-00470
2020-03-24T03:06:32Z,purchase,9501,400,home.kitchen,Globex,703.66,2131,sess-05327
2020-03-24T03:42:38Z,view,3292,210,electronics.audio,Nova,1494.59,293,sess-06328
2020-03-24T04:00:41Z,view,2766,200,electronics.smartphone,Umbra,180.62,4837,sess-03231
2020-03-24T06:31:49Z,view,4005,400,home.kitchen,Globex,1418.80,4659,sess-03131
2020-03-24T07:35:23Z,cart,7208,210,electronics.audio,Umbra,461.08,910,sess-11089
2020-03-24T08:49:46Z,view,3018,400,home.kitchen,Globex,281.29,3542,sess-04793
2020-03-24T09:02:10Z,view,9301,400,home.kitchen,Acme,1237.58,2339,sess-07152
2020-03-24T09:02:29Z,view,7969,400,home.kitchen,Nova,1141.21,3865,sess-10719
2020-03-24T09:10:26Z,view,3785,210,electronics.audio,Nova,576.90,1435,sess-02588
2020-03-24T09:57:36Z,cart,5012,210,electronics.audio,Umbra,538.54,2661,sess-01501
2020-03-24T10:03:36Z,view,2946,210,electronics.audio,Acme,807.65,767,sess-08203
2020-03-24T12:35:06Z,view,8606,300,apparel.shoes,Nova,824.90,3972,sess-15118
2020-03-24T12:58:47Z,view,7723,200,electronics.smartphone,Nova,244.58,1150,sess-04712
2020-03-24T13:16:59Z,view,4470,200,electronics.smartphone,Globex,1132.72,1557,sess-03845
2020-03-24T13:41:29Z,cart,7376,210,electronics.audio,Nova,1287.88,2894,sess-06161
2020-03-24T17:13:26Z,cart,9288,210,electronics.audio,Umbra,1321.89,2173,sess-04341
2020-03-24T17:14:48Z,view,2031,200,electronics.smartphone,Globex,427.81,4647,sess-03511
2020-03-24T18:15:30Z,view,2591,300,apparel.shoes,Umbra,1065.08,2704,sess-02428
2020-03-24T18:18:34Z,view,5713,200,electronics.smartphone,Acme,1033.33,3418,sess-05878
2020-03-24T19:29:03Z,view,4056,300,apparel.shoes,Nova,805.45,1964,sess-07267
2020-03-24T19:47:56Z,view,8986,200,electronics.smartphone,Acme,142.61,712,sess-15561
2020-03-24T21:14:17Z,view,6534,300,apparel.shoes,Globex,797.26,2671,sess-13071
2020-03-24T22:44:45Z,view,8757,210,electronics.audio,Globex,645.02,3791,sess-09148
2020-03-24T22:55:39Z,view,1171,210,electronics.audio,Umbra,1316.41,1782,sess-12273
2020-03-24T23:02:52Z,view,3901,200,electronics.smartphone,Nova,1300.83,3599,sess-16055
2020-03-24T23:18:28Z,cart,2262,300,apparel.shoes,Globex,1479.45,1102,sess-10541
2020-03-24T23:28:43Z,cart,5411,200,electronics.smartphone,Umbra,1068.82,2979,sess-09194
2020-03-25T00:38:10Z,cart,9998,400,home.kitchen,Acme,1239.28,3858,sess-17614
2020-03-25T00:42:41Z,view,3514,400,home.kitchen,Acme,1446.21,2592,sess-14210
2020-03-25T02:16:15Z,view,8035,300,apparel.shoes,Umbra,968.71,2577,sess-04582
2020-03-25T02:22:56Z,view,8576,300,apparel.shoes,Globex,169.26,2014,sess-14908
2020-03-25T02:26:17Z,view,6273,400,home.kitchen,Umbra,915.45,4130,sess-12605
2020-03-25T03:31:18Z,view,5754,210,electronics.audio,Acme,327.34,1323,sess-12252
2020-03-25T03:41:59Z,cart,3100,300,apparel.shoes,Globex,872.41,4724,sess-06042
2020-03-25T05:37:06Z,view,4278,400,home.kitchen,Globex,170.69,2504,sess-10281
2020-03-25T05:38:14Z,view,3255,200,electronics.smartphone,Acme,976.09,4338,sess-12025
2020-03-25T05:49:57Z,view,4847,210,electronics.audio,Umbra,308.14,1983,sess-08697
2020-03-25T06:21:41Z,purchase,9785,400,home.kitchen,Acme,27.27,4654,sess-01501
2020-03-25T06:43:38Z,view,5366,200,electronics.smartphone,Nova,276.50,3215,sess-02340
2020-03-25T06:45:33Z,cart,9123,400,home.kitchen,Globex,1383.91,3573,sess-16799
2020-03-25T08:00:09Z,view,4770,300,apparel.shoes,Globex,289.25,4974,sess-11545
2020-03-25T09:40:02Z,purchase,7349,400,home.kitchen,Globex,85.43,3413,sess-10246
2020-03-25T11:11:33Z,view,2079,300,apparel.shoes,Globex,582.91,2701,sess-03097
2020-03-25T11:50:06Z,view,6529,300,apparel.shoes,Acme,1248.73,3106,sess-09118
2020-03-25T12:25:37Z,view,9741,210,electronics.audio,Umbra,630.23,1259,sess-01436
2020-03-25T13:33:42Z,view,2766,210,electronics.audio,Acme,706.28,269,sess-16826
2020-03-25T14:15:49Z,purchase,6080,300,apparel.shoes,Acme,816.83,4223,sess-13050
2020-03-25T14:25:08Z,view,7766,400,home.kitchen,Umbra,854.87,775,sess-15226
2020-03-25T16:32:02Z,view,3422,200,electronics.smartphone,Globex,1023.19,2141,sess-19839
2020-03-25T18:13:50Z,view,8020,200,electronics.smartphone,Acme,245.59,2287,sess-18239
2020-03-25T19:14:49Z,cart,2153,210,electronics.audio,Acme,66.25,2797,sess-08917
2020-03-25T21:35:13Z,view,3223,400,home.kitchen,Acme,149.80,1809,sess-07030
2020-03-25T22:17:43Z,view,3110,200,electronics.smartphone,Acme,136.29,4712,sess-06758
2020-03-25T22:31:21Z,view,6534,200,electronics.smartphone,Acme,279.98,2474,sess-13846
2020-03-25T23:28:14Z,view,4159,300,apparel.shoes,Globex,691.08,923,sess-10836
2020-03-26T00:48:09Z,cart,3463,200,electronics.smartphone,Globex,1062.81,57,sess-11047
2020-03-26T03:38:28Z,view,1687,300,apparel.shoes,Umbra,1073.25,4534,sess-07470
2020-03-26T04:45:55Z,view,8799,300,apparel.shoes,Globex,865.02,980,sess-12230
2020-03-26T05:30:56Z,view,8165,200,electronics.smartphone,Nova,553.06,2089,sess-11411
2020-03-26T06:21:56Z,view,4095,200,electronics.smartphone,Globex,58.61,1218,sess-01789
2020-03-26T07:43:36Z,purchase,4431,210,electronics.audio,Umbra,541.39,4562,sess-01542
2020-03-26T09:59:01Z,view,4048,200,electronics.smartphone,Umbra,844.70,4089,sess-16966
2020-03-26T10:30:05Z,view,1486,200,electronics.smartphone,Globex,332.32,1632,sess-06483
2020-03-26T10:52:49Z,view,1228,400,home.kitchen,Nova,556.04,2167,sess-17583
2020-03-26T11:40:02Z,view,9381,400,home.kitchen,Acme,159.92,3605,sess-14044
2020-03-26T12:57:29Z,view,1928,400,home.kitchen,Acme,1405.71,4473,sess-03634
2020-03-26T13:05:55Z,view,6219,400,home.kitchen,Nova,1052.27,1368,sess-01705
2020-03-26T13:14:20Z,view,5532,210,electronics.audio,Globex,1050.16,3654,sess-01567
2020-03-26T13:20:19Z,cart,9179,210,electronics.audio,Umbra,427.97,2302,sess-11816
2020-03-26T13:38:57Z,view,7757,300,apparel.shoes,Globex,1052.72,2893,sess-16925
2020-03-26T14:04:15Z,view,9376,210,electronics.audio,Globex,176.95,1531,sess-08175
2020-03-26T14:31:43Z,view,5254,200,electronics.smartphone,Umbra,459.91,353,sess-03631
2020-03-26T14:46:24Z,view,1208,210,electronics.audio,Acme,270.39,3888,sess-14023
2020-03-26T15:07:37Z,view,5616,300,apparel.shoes,Nova,309.38,4955,sess-06902
2020-03-26T15:15:12Z,cart,7047,300,apparel.shoes,Globex,1326.56,2659,sess-02728
2020-03-26T15:28:58Z,cart,2654,200,electronics.smartphone,Nova,1317.45,2344,sess-17552
2020-03-26T16:00:30Z,view,3837,300,apparel.shoes,Nova,534.66,3766,sess-17470
2020-03-26T18:25:44Z,cart,6707,300,apparel.shoes,Acme,994.29,852,sess-08884
2020-03-26T19:50:31Z,view,3430,400,home.kitchen,Acme,696.72,2635,sess-02665
2020-03-26T21:18:24Z,cart,2007,400,home.kitchen,Acme,754.78,533,sess-06323
2020-03-26T21:32:21Z,view,8041,300,apparel.shoes,Umbra,907.47,1972,sess-07553
2020-03-26T22:00:11Z,view,7721,400,home.kitchen,Umbra,1269.72,2611,sess-02112
2020-03-26T22:06:12Z,view,8428,300,apparel.shoes,Acme,318.21,2989,sess-05330
2020-03-26T22:08:30Z,view,5064,300,apparel.shoes,Umbra,672.87,56,sess-08546
2020-03-26T23:13:08Z,view,6036,210,electronics.audio,Acme,88.53,2718,sess-15693
2020-03-26T23:24:08Z,cart,7011,300,apparel.shoes,Umbra,370.09,4518,sess-09591
2020-03-26T23:34:28Z,view,7484,400,home.kitchen,Umbra,763.80,63,sess-12277
2020-03-27T01:36:08Z,view,9399,300,apparel.shoes,Nova,585.19,1638,sess-16044
2020-03-27T01:41:04Z,view,9254,400,home.kitchen,Acme,334.40,4302,sess-08482
2020-03-27T01:50:48Z,view,7484,200,electronics.smartphone,Umbra,715.45,2716,sess-07785
2020-03-27T02:15:59Z,view,9568,300,apparel.shoes,Acme,194.76,4238,sess-08496
2020-03-27T02:41:57Z,view,4398,300,apparel.shoes,Acme,1115.98,2804,sess-16508
2020-03-27T03:16:12Z,view,1813,210,electronics.audio,Globex,157.90,4383,sess-00726
2020-03-27T03:39:17Z,view,3231,300,apparel.shoes,Globex,869.61,3314,sess-19359
2020-03-27T03:42:29Z,view,9461,300,apparel.shoes,Globex,1170.73,3882,sess-19505
2020-03-27T03:46:00Z,view,6331,200,electronics.smartphone,Nova,397.96,2963,sess-08510
2020-03-27T03:46:08Z,view,7638,210,electronics.audio,Globex,622.39,3095,sess-18449
2020-03-27T03:56:16Z,view,7132,400,home.kitchen,Acme,277.36,2452,sess-11944
2020-03-27T04:30:52Z,view,9875,210,electronics.audio,Nova,1111.98,143,sess-05256
2020-03-27T04:47:30Z,purchase,1886,210,electronics.audio,Umbra,1027.09,1733,sess-00752
2020-03-27T05:15:52Z,purchase,3548,200,electronics.smartphone,Globex,103.64,995,sess-00110
2020-03-27T06:52:15Z,view,6527,210,electronics.audio,Nova,590.49,1500,sess-16285
2020-03-27T12:52:54Z,view,8257,210,electronics.audio,Globex,1002.16,196,sess-06766
2020-03-27T13:12:08Z,view,9011,210,electronics.audio,Umbra,1400.88,2598,sess-15723
2020-03-27T13:36:54Z,purchase,1036,400,home.kitchen,Nova,1204.57,3523,sess-01566
2020-03-27T13:59:28Z,view,6221,200,electronics.smartphone,Globex,1119.69,3392,sess-13476
2020-03-27T15:44:29Z,view,7928,210,electronics.audio,Nova,325.09,1786,sess-04728
2020-03-27T16:15:26Z,view,7671,200,electronics.smartphone,Umbra,987.53,1697,sess-00614
2020-03-27T16:17:58Z,view,7131,200,electronics.smartphone,Globex,1403.54,4697,sess-15497
2020-03-27T16:45:14Z,view,7270,200,electronics.smartphone,Umbra,1362.91,3496,sess-05663
2020-03-27T18:13:50Z,view,6699,400,home.kitchen,Nova,1034.20,2484,sess-07351
2020-03-27T18:42:50Z,view,3999,400,home.kitchen,Nova,755.83,3596,sess-11600
2020-03-27T19:00:10Z,view,6920,300,apparel.shoes,Globex,361.19,4825,sess-17330
2020-03-27T19:35:40Z,view,2097,300,apparel.shoes,Nova,830.32,713,sess-12718
2020-03-27T19:42:08Z,view,5346,210,electronics.audio,Umbra,628.85,2858,sess-10853
2020-03-27T19:45:08Z,cart,5232,300,apparel.shoes,Acme,1053.27,2789,sess-09164
