event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-03-24T19:29:03Z,view,4056,300,apparel.shoes,Nova,805.45,1964,sess-07267
2020-03-24T22:44:45Z,view,8757,210,electronics.audio,Globex,645.02,3791,sess-09148
2020-03-24T22:55:39Z,view,1171,210,electronics.audio,Umbra,1316.41,1782,sess-12273
2020-03-24T23:02:52Z,view,3901,200,electronics.smartphone,Nova,1300.83,3599,sess-16055
2020-03-24T23:28:43Z,cart,5411,200,electronics.smartphone,Umbra,1068.82,2979,sess-09194
2020-03-25T00:38:10Z,cart,9998,400,home.kitchen,Acme,1239.28,3858,sess-17614
2020-03-25T00:42:41Z,view,3514,400,home.kitchen,Acme,1446.21,2592,sess-14210
2020-03-25T02:16:15Z,view,8035,300,apparel.shoes,Umbra,968.71,2577,sess-04582
2020-03-25T02:26:17Z,view,6273,400,home.kitchen,Umbra,915.45,4130,sess-12605
2020-03-25T03:31:18Z,view,5754,210,electronics.audio,Acme,327.34,1323,sess-12252
2020-03-25T05:37:06Z,view,4278,400,home.kitchen,Globex,170.69,2504,sess-10281
2020-03-25T05:38:14Z,view,3255,200,electronics.smartphone,Acme,976.09,4338,sess-12025
2020-03-25T05:49:57Z,view,4847,210,electronics.audio,Umbra,308.14,1983,sess-08697
2020-03-25T06:21:41Z,purchase,9785,400,home.kitchen,Acme,27.27,4654,sess-01501
2020-03-25T06:43:38Z,view,5366,200,electronics.smartphone,Nova,276.50,3215,sess-02340
2020-03-25T06:45:33Z,cart,9123,400,home.kitchen,Globex,1383.91,3573,sess-16799
2020-03-25T08:00:09Z,view,4770,300,apparel.shoes,Globex,289.25,4974,sess-11545
2020-03-25T09:40:02Z,purchase,7349,400,home.kitchen,Globex,85.43,3413,sess-10246
2020-03-25T11:11:33Z,view,2079,300,apparel.shoes,Globex,582.91,2701,sess-03097
2020-03-25T11:50:06Z,view,6529,300,apparel.shoes,Acme,1248.73,3106,sess-09118
2020-03-25T12:25:37Z,view,9741,210,electronics.audio,Umbra,630.23,1259,sess-01436
2020-03-25T13:33:42Z,view,2766,210,electronics.audio,Acme,706.28,269,sess-16826
2020-03-25T14:15:49Z,purchase,6080,300,apparel.shoes,Acme,816.83,4223,sess-13050
2020-03-25T14:25:08Z,view,7766,400,home.kitchen,Umbra,854.87,775,sess-15226
2020-03-25T16:32:02Z,view,3422,200,electronics.smartphone,Globex,1023.19,2141,sess-19839
2020-03-25T18:13:50Z,view,8020,200,electronics.smartphone,Acme,245.59,2287,sess-18239
2020-03-25T22:17:43Z,view,3110,200,electronics.smartphone,Acme,136.29,4712,sess-06758
2020-03-25T23:28:14Z,view,4159,300,apparel.shoes,Globex,691.08,923,sess-10836
2020-03-26T03:38:28Z,view,1687,300,apparel.shoes,Umbra,1073.25,4534,sess-07470
2020-03-26T04:45:55Z,view,8799,300,apparel.shoes,Globex,865.02,980,sess-12230
2020-03-26T06:21:56Z,view,4095,200,electronics.smartphone,Globex,58.61,1218,sess-01789
2020-03-26T07:43:36Z,purchase,4431,210,electronics.audio,Umbra,541.39,4562,sess-01542
2020-03-26T09:59:01Z,view,4048,200,electronics.smartphone,Umbra,844.70,4089,sess-16966
2020-03-26T10:30:05Z,view,1486,200,electronics.smartphone,Globex,332.32,1632,sess-06483
2020-03-26T10:52:49Z,view,1228,400,home.kitchen,Nova,556.04,2167,sess-17583
2020-03-26T12:57:29Z,view,1928,400,home.kitchen,Acme,1405.71,4473,sess-03634
2020-03-26T13:20:19Z,cart,9179,210,electronics.audio,Umbra,427.97,2302,sess-11816
2020-03-26T13:38:57Z,view,7757,300,apparel.shoes,Globex,1052.72,2893,sess-16925
2020-03-26T14:04:15Z,view,9376,210,electronics.audio,Globex,176.95,1531,sess-08175
2020-03-26T14:31:43Z,view,5254,200,electronics.smartphone,Umbra,459.91,353,sess-03631
2020-03-26T14:46:24Z,view,1208,210,electronics.audio,Acme,270.39,3888,sess-14023
2020-03-26T15:07:37Z,view,5616,300,apparel.shoes,Nova,309.38,4955,sess-06902
2020-03-26T15:15:12Z,cart,7047,300,apparel.shoes,Globex,1326.56,2659,sess-02728
2020-03-26T15:28:58Z,cart,2654,200,electronics.smartphone,Nova,1317.45,2344,sess-17552
2020-03-26T16:00:30Z,view,3837,300,apparel.shoes,Nova,534.66,3766,sess-17470
2020-03-26T18:25:44Z,cart,6707,300,apparel.shoes,Acme,994.29,852,sess-08884
2020-03-26T21:18:24Z,cart,2007,400,home.kitchen,Acme,754.78,533,sess-06323
2020-03-26T22:00:11Z,view,7721,400,home.kitchen,Umbra,1269.72,2611,sess-02112
2020-03-26T22:06:12Z,view,8428,300,apparel.shoes,Acme,318.21,2989,sess-05330
2020-03-26T22:08:30Z,view,5064,300,apparel.shoes,Umbra,672.87,56,sess-08546
2020-03-26T23:13:08Z,view,6036,210,electronics.audio,Acme,88.53,2718,sess-15693
2020-03-26T23:24:08Z,cart,7011,300,apparel.shoes,Umbra,370.09,4518,sess-09591
2020-03-26T23:34:28Z,view,7484,400,home.kitchen,Umbra,763.80,63,sess-12277
2020-03-27T01:36:08Z,view,9399,300,apparel.shoes,Nova,585.19,1638,sess-16044
2020-03-27T01:41:04Z,view,9254,400,home.kitchen,Acme,334.40,4302,sess-08482
2020-03-27T01:50:48Z,view,7484,200,electronics.smartphone,Umbra,715.45,2716,sess-07785
2020-03-27T02:15:59Z,view,9568,300,apparel.shoes,Acme,194.76,4238,sess-08496
2020-03-27T02:41:57Z,view,4398,300,apparel.shoes,Acme,1115.98,2804,sess-16508
2020-03-27T03:16:12Z,view,1813,210,electronics.audio,Globex,157.90,4383,sess-00726
2020-03-27T03:46:00Z,view,6331,200,electronics.smartphone,Nova,397.96,2963,sess-08510
2020-03-27T03:56:16Z,view,7132,400,home.kitchen,Acme,277.36,2452,sess-11944
2020-03-27T04:47:30Z,purchase,1886,210,electronics.audio,Umbra,1027.09,1733,sess-00752
2020-03-27T13:12:08Z,view,9011,210,electronics.audio,Umbra,1400.88,2598,sess-15723
2020-03-27T13:59:28Z,view,6221,200,electronics.smartphone,Globex,1119.69,3392,sess-13476
2020-03-27T15:44:29Z,view,7928,210,electronics.audio,Nova,325.09,1786,sess-04728
2020-03-27T16:45:14Z,view,7270,200,electronics.smartphone,Umbra,1362.91,3496,sess-05663
2020-03-27T18:42:50Z,view,3999,400,home.kitchen,Nova,755.83,3596,sess-11600
2020-03-27T19:00:10Z,view,6920,300,apparel.shoes,Globex,361.19,4825,sess-17330
2020-03-27T19:35:40Z,view,2097,300,apparel.shoes,Nova,830.32,713,sess-12718
2020-03-27T19:42:08Z,view,5346,210,electronics.audio,Umbra,628.85,2858,sess-10853
2020-03-27T19:45:08Z,cart,5232,300,apparel.shoes,Acme,1053.27,2789,sess-09164
2020-03-27T21:11:19Z,purchase,8892,200,electronics.smartphone,Umbra,962.69,523,sess-11020
2020-03-27T22:05:49Z,view,4817,210,electronics.audio,Globex,895.99,2692,sess-04836
2020-03-27T22:19:55Z,view,6759,210,electronics.audio,Umbra,1120.57,240,sess-02975
2020-03-27T23:26:04Z,view,8942,300,apparel.shoes,Umbra,1277.91,676,sess-04156
2020-03-27T23:53:59Z,view,5646,400,home.kitchen,Acme,158.87,4930,sess-06953
2020-03-28T00:09:06Z,view,1659,300,apparel.shoes,Globex,666.13,1436,sess-15418
2020-03-28T01:05:13Z,view,5771,400,home.kitchen,Nova,612.46,3519,sess-03050
2020-03-28T02:01:54Z,view,3174,210,electronics.audio,Globex,434.18,2544,sess-01748
2020-03-28T02:24:30Z,view,1387,210,electronics.audio,Umbra,1297.21,1583,sess-13057
2020-03-28T03:05:47Z,view,8889,200,electronics.smartphone,Nova,791.98,656,sess-04656
2020-03-28T03:56:37Z,view,1884,200,electronics.smartphone,Acme,934.70,2840,sess-13463
2020-03-28T04:43:14Z,cart,8451,200,electronics.smartphone,Umbra,246.40,2570,sess-05562
2020-03-28T05:18:59Z,view,4463,210,electronics.audio,Acme,1386.62,4644,sess-15582
2020-03-28T06:20:00Z,view,9222,200,electronics.smartphone,Globex,120.25,1139,sess-14415
2020-03-28T06:37:14Z,view,5430,400,home.kitchen,Acme,332.44,1474,sess-00855
2020-03-28T08:40:29Z,purchase,2841,400,home.kitchen,Umbra,340.66,4029,sess-05557
2020-03-28T10:41:05Z,view,1120,200,electronics.smartphone,Umbra,892.69,4191,sess-12263
2020-03-28T11:02:21Z,view,6258,200,electronics.smartphone,Acme,812.65,3125,sess-03716
2020-03-28T12:03:41Z,view,9888,210,electronics.audio,Globex,216.63,2870,sess-18002
2020-03-28T13:47:58Z,view,7170,200,electronics.smartphone,Globex,259.63,4776,sess-17263
2020-03-28T14:02:21Z,view,9077,400,home.kitchen,Globex,144.90,922,sess-04852
2020-03-28T16:40:43Z,cart,1035,400,home.kitchen,Nova,1178.77,3199,sess-08691
2020-03-28T16:55:03Z,purchase,5213,400,home.kitchen,Globex,814.96,746,sess-03757
2020-03-28T18:04:50Z,view,4932,200,electronics.smartphone,Nova,131.45,768,sess-05411
2020-03-28T19:51:45Z,view,1869,210,electronics.audio,Umbra,1179.37,464,sess-06551
2020-03-28T19:53:05Z,view,3301,400,home.kitchen,Nova,548.39,1016,sess-18637
2020-03-28T20:13:13Z,view,7742,400,home.kitchen,Acme,1044.39,2764,sess-14549
2020-03-28T20:24:00Z,view,4675,200,electronics.smartphone,Globex,225.33,197,sess-07428
2020-03-28T21:11:41Z,view,9666,200,electronics.smartphone,Nova,909.14,719,sess-15849
2020-03-28T21:23:26Z,view,5840,400,home.kitchen,Nova,1321.94,791,sess-07174
2020-03-28T21:38:29Z,view,8994,300,apparel.shoes,Globex,355.98,4433,sess-01177
2020-03-28T21:44:00Z,view,1935,400,home.kitchen,Nova,1083.34,895,sess-18131
2020-03-28T22:14:47Z,view,7371,210,electronics.audio,Acme,1199.24,1947,sess-16742
2020-03-28T23:41:39Z,view,9571,210,electronics.audio,Acme,458.95,2374,sess-18290
2020-03-28T23:43:14Z,view,2807,400,home.kitchen,Acme,545.07,4258,sess-04454
2020-03-29T00:29:26Z,view,7563,200,electronics.smartphone,Acme,546.97,420,sess-18687
2020-03-29T00:30:41Z,view,3718,200,electronics.smartphone,Nova,855.96,2520,sess-19499
2020-03-29T02:27:38Z,view,4349,200,electronics.smartphone,Umbra,1147.42,2470,sess-06922
2020-03-29T03:20:46Z,view,9948,200,electronics.smartphone,Globex,446.86,4157,sess-10856
2020-03-29T05:04:14Z,cart,8606,300,apparel.shoes,Umbra,1311.84,411,sess-03271
2020-03-29T06:13:41Z,view,9866,300,apparel.shoes,Umbra,906.98,1193,sess-04831
2020-03-29T06:16:09Z,view,8496,300,apparel.shoes,Globex,1045.45,1341,sess-18913
2020-03-29T06:54:34Z,view,2296,200,electronics.smartphone,Umbra,478.73,1328,sess-11260
2020-03-29T07:50:03Z,view,2006,300,apparel.shoes,Acme,82.17,3877,sess-18945
2020-03-29T08:22:15Z,view,2868,400,home.kitchen,Umbra,535.93,799,sess-07267
2020-03-29T11:32:21Z,view,9391,210,electronics.audio,Acme,1350.37,3057,sess-04171
2020-03-29T11:39:09Z,view,6805,400,home.kitchen,Acme,365.95,1045,sess-13184
2020-03-29T11:54:17Z,view,2876,200,electronics.smartphone,Nova,513.56,4399,sess-08744
2020-03-29T13:35:26Z,view,9963,210,electronics.audio,Umbra,180.79,3426,sess-13088
2020-03-29T15:14:31Z,view,7782,300,apparel.shoes,Umbra,302.84,1852,sess-06169
2020-03-29T17:19:19Z,purchase,5598,200,electronics.smartphone,Umbra,1158.15,2248,sess-02803
2020-03-29T21:29:31Z,view,5038,210,electronics.audio,Umbra,1412.52,2286,sess-18288
2020-03-29T22:51:41Z,view,9246,400,home.kitchen,Umbra,1236.65,4823,sess-10031
2020-03-29T23:13:09Z,cart,4187,400,home.kitchen,Nova,575.60,4100,sess-03927
2020-03-30T00:17:05Z,view,1691,210,electronics.audio,Globex,724.44,4503,sess-17070
2020-03-30T01:24:24Z,cart,8460,210,electronics.audio,Umbra,144.22,4743,sess-11803
2020-03-30T02:59:29Z,view,7652,300,apparel.shoes,Acme,1047.37,3761,sess-18514
2020-03-30T03:02:37Z,view,4346,300,apparel.shoes,Nova,200.66,2574,sess-07822
2020-03-30T03:26:43Z,view,8593,400,home.kitchen,Nova,235.27,1840,sess-00880
2020-03-30T03:35:24Z,view,8897,210,electronics.audio,Globex,129.43,163,sess-12499
2020-03-30T04:00:10Z,view,8165,400,home.kitchen,Globex,1476.36,649,sess-15651
2020-03-30T05:07:12Z,cart,7364,400,home.kitchen,Acme,1377.30,65,sess-12878
2020-03-30T05:22:36Z,cart,2137,200,electronics.smartphone,Umbra,625.54,3850,sess-03117
2020-03-30T05:32:57Z,view,2548,210,electronics.audio,Umbra,1309.30,4906,sess-05477
2020-03-30T05:41:35Z,view,8970,300,apparel.shoes,Umbra,1242.49,2077,sess-11938
2020-03-30T06:29:27Z,cart,8303,210,electronics.audio,Nova,930.42,809,sess-02454
2020-03-30T07:23:51Z,purchase,1011,400,home.kitchen,Globex,1364.56,3505,sess-06630
2020-03-30T07:41:40Z,view,4047,210,electronics.audio,Umbra,68.14,3128,sess-09486
2020-03-30T09:37:21Z,view,6179,300,apparel.shoes,Umbra,666.10,1237,sess-14411
2020-03-30T12:04:47Z,view,3851,400,home.kitchen,Umbra,1251.42,4663,sess-09862
2020-03-30T12:08:56Z,view,1955,300,apparel.shoes,Acme,110.23,2178,sess-17335
2020-03-30T13:39:45Z,view,7347,200,electronics.smartphone,Umbra,662.13,4229,sess-01616
2020-03-30T13:57:56Z,view,8240,210,electronics.audio,Acme,516.36,4896,sess-17142
2020-03-30T15:08:46Z,cart,8711,200,electronics.smartphone,Globex,693.15,1823,sess-06540
2020-03-30T15:35:15Z,cart,8381,400,home.kitchen,Acme,1485.10,3627,sess-09744
2020-03-30T15:46:21Z,view,3837,210,electronics.audio,Umbra,914.47,4925,sess-00278
2020-03-30T15:48:03Z,view,3200,300,apparel.shoes,Nova,541.32,2717,sess-15728
2020-03-30T17:01:45Z,cart,4596,210,electronics.audio,Nova,596.87,1663,sess-14814
2020-03-30T17:30:42Z,view,1282,400,home.kitchen,Umbra,1039.22,763,sess-09642
2020-03-30T18:33:12Z,view,8904,400,home.kitchen,Umbra,728.22,1465,sess-12132
2020-03-30T20:33:35Z,cart,9005,300,apparel.shoes,Globex,1318.69,160,sess-03666
2020-03-30T21:23:05Z,view,6688,300,apparel.shoes,Umbra,138.88,3946,sess-17684
2020-03-30T21:46:30Z,view,8584,200,electronics.smartphone,Nova,670.60,2666,sess-18190
2020-03-30T22:52:54Z,view,5396,200,electronics.smartphone,Nova,1228.69,3978,sess-07175
2020-03-30T23:40:05Z,view,3713,200,electronics.smartphone,Acme,1158.53,204,sess-18744
2020-03-31T02:08:07Z,view,2350,400,home.kitchen,Acme,419.81,4396,sess-17618
2020-03-31T04:37:52Z,cart,3616,300,apparel.shoes,Acme,1332.26,3322,sess-16467
2020-03-31T06:01:07Z,cart,2251,400,home.kitchen,Umbra,721.88,955,sess-04301
2020-03-31T06:02:45Z,view,5605,210,electronics.audio,Globex,1150.84,3219,sess-03372
2020-03-31T07:01:43Z,view,6375,200,electronics.smartphone,Nova,688.13,4045,sess-03792
2020-03-31T07:16:03Z,view,2539,400,home.kitchen,Umbra,1023.76,4270,sess-06831
2020-03-31T08:07:58Z,cart,2426,200,electronics.smartphone,Acme,159.14,2731,sess-15299
2020-03-31T09:29:02Z,view,7505,200,electronics.smartphone,Nova,1382.14,347,sess-14295
2020-03-31T09:58:15Z,view,2468,210,electronics.audio,Acme,394.31,2600,sess-17381
2020-03-31T10:18:27Z,view,3954,300,apparel.shoes,Acme,1480.03,663,sess-15978
2020-03-31T10:42:21Z,view,8971,200,electronics.smartphone,Nova,566.01,626,sess-06891
2020-03-31T10:50:48Z,view,3113,400,home.kitchen,Umbra,938.82,3612,sess-12018
2020-03-31T11:44:05Z,view,1959,400,home.kitchen,Acme,917.44,4748,sess-02607
2020-03-31T12:19:34Z,view,7948,400,home.kitchen,Acme,173.70,1756,sess-16851
2020-03-31T12:21:46Z,view,3960,200,electronics.smartphone,Acme,673.61,4908,sess-05897
2020-03-31T18:42:40Z,view,8391,400,home.kitchen,Umbra,1207.73,3831,sess-14173
2020-03-31T19:49:53Z,view,2444,400,home.kitchen,Acme,134.19,953,sess-02968
2020-03-31T20:03:21Z,cart,2111,300,apparel.shoes,Globex,181.99,4566,sess-17465
2020-03-31T21:46:39Z,cart,9333,400,home.kitchen,Nova,407.58,4133,sess-12618
2020-03-31T22:13:43Z,view,3440,400,home.kitchen,Globex,1397.40,4967,sess-16893
2020-03-31T22:44:17Z,view,8992,210,electronics.audio,Acme,1121.88,3551,sess-14620
2020-03-31T23:06:17Z,view,6331,400,home.kitchen,Acme,699.78,2027,sess-13922
2020-03-31T23:40:22Z,view,4438,300,apparel.shoes,Nova,418.59,2629,sess-06572
2020-04-01T00:05:56Z,view,5422,400,home.kitchen,Globex,184.25,1396,sess-04515
2020-04-01T01:30:10Z,view,7870,200,electronics.smartphone,Umbra,1374.20,1840,sess-10545
2020-04-01T02:09:42Z,view,1408,200,electronics.smartphone,Globex,1421.94,3315,sess-16365
2020-04-01T02:39:31Z,view,5018,210,electronics.audio,Nova,802.65,4748,sess-14557
2020-04-01T03:09:14Z,view,8460,200,electronics.smartphone,Acme,740.53,3710,sess-08918
2020-04-01T03:12:13Z,view,4836,300,apparel.shoes,Globex,1159.94,4720,sess-10450
2020-04-01T08:18:57Z,cart,1479,200,electronics.smartphone,Nova,212.41,1836,sess-01568
2020-04-01T09:53:56Z,view,2998,300,apparel.shoes,Globex,1427.07,3230,sess-12241
2020-04-01T10:00:59Z,view,6435,200,electronics.smartphone,Acme,270.30,1651,sess-04276
2020-04-01T11:35:15Z,view,5216,400,home.kitchen,Umbra,666.07,4951,sess-18052
2020-04-01T11:52:00Z,view,7163,210,electronics.audio,Acme,558.23,3440,sess-14866
2020-04-01T11:58:38Z,view,1430,200,electronics.smartphone,Nova,897.40,735,sess-11598
2020-04-01T13:44:13Z,view,2076,210,electronics.audio,Nova,880.12,1034,sess-09012
2020-04-01T14:31:43Z,view,1051,210,electronics.audio,Nova,1310.78,2640,sess-00545
2020-04-01T15:39:56Z,view,2986,400,home.kitchen,Nova,759.07,3021,sess-02508
2020-04-01T16:20:56Z,view,4806,200,electronics.smartphone,Nova,517.47,4257,sess-11007
2020-04-01T17:34:22Z,view,5993,200,electronics.smartphone,Globex,849.54,4296,sess-01350
2020-04-01T17:40:24Z,view,5496,200,electronics.smartphone,Nova,260.85,3451,sess-03908
2020-04-01T18:17:41Z,view,3750,200,electronics.smartphone,Umbra,165.99,1369,sess-01443
2020-04-01T18:58:50Z,purchase,7293,300,apparel.shoes,Umbra,1353.95,3426,sess-08136
2020-04-01T21:49:41Z,view,7822,210,electronics.audio,Acme,1016.98,630,sess-08067
2020-04-01T23:11:16Z,view,2168,200,electronics.smartphone,Umbra,503.97,2952,sess-01255
2020-04-01T23:17:30Z,view,2478,400,home.kitchen,Nova,1211.00,1951,sess-19655
2020-04-01T23:27:31Z,view,3041,300,apparel.shoes,Acme,613.14,4354,sess-03605
2020-04-02T01:32:22Z,cart,1380,300,apparel.shoes,Nova,234.77,4650,sess-01056
2020-04-02T01:43:11Z,cart,4666,210,electronics.audio,Umbra,591.15,1178,sess-08456
2020-04-02T03:15:42Z,view,2791,300,apparel.shoes,Nova,830.11,1347,sess-07993
2020-04-02T03:47:00Z,view,4105,200,electronics.smartphone,Acme,634.48,2334,sess-01320
2020-04-02T04:01:29Z,view,4641,200,electronics.smartphone,Umbra,464.09,2911,sess-07319
2020-04-02T04:34:02Z,view,4239,200,electronics.smartphone,Acme,1271.68,3633,sess-04221
2020-04-02T05:19:43Z,view,1225,300,apparel.shoes,Globex,709.43,2813,sess-03647
2020-04-02T05:58:40Z,view,4909,300,apparel.shoes,Nova,254.13,1395,sess-10326
2020-04-02T06:49:28Z,view,6649,200,electronics.smartphone,Globex,1104.10,1976,sess-03397
2020-04-02T07:17:56Z,view,2312,300,apparel.shoes,Nova,1390.11,4028,sess-15437
2020-04-02T07:28:58Z,view,3016,400,home.kitchen,Globex,740.48,1113,sess-17516
2020-04-02T07:51:47Z,view,4082,200,electronics.smartphone,Umbra,317.29,4814,sess-18313
2020-04-02T08:02:27Z,view,9341,210,electronics.audio,Nova,63.18,3289,sess-16387
2020-04-02T08:17:20Z,view,9586,300,apparel.shoes,Acme,199.19,1626,sess-18612
2020-04-02T08:37:03Z,cart,9843,210,electronics.audio,Umbra,139.93,164,sess-00692
2020-04-02T09:04:21Z,cart,2387,200,electronics.smartphone,Acme,976.57,449,sess-08854
2020-04-02T09:14:35Z,cart,1832,300,apparel.shoes,Globex,70.91,757,sess-13880
2020-04-02T09:19:02Z,purchase,2766,210,electronics.audio,Globex,1249.61,3880,sess-07811
2020-04-02T09:40:09Z,view,8069,300,apparel.shoes,Acme,649.12,1738,sess-04936
2020-04-02T10:58:52Z,view,8863,200,electronics.smartphone,Umbra,941.31,3539,sess-00788
2020-04-02T11:11:03Z,view,1612,300,apparel.shoes,Umbra,88.60,4721,sess-12503
2020-04-02T11:48:22Z,cart,4530,200,electronics.smartphone,Umbra,148.97,2084,sess-15616
2020-04-02T12:34:24Z,view,5638,400,home.kitchen,Nova,1183.31,1173,sess-00810
2020-04-02T12:42:16Z,view,5742,210,electronics.audio,Umbra,906.16,307,sess-00304
2020-04-02T13:02:42Z,view,3780,400,home.kitchen,Acme,951.25,695,sess-09300
2020-04-02T13:42:20Z,view,5422,210,electronics.audio,Acme,906.77,889,sess-03421
2020-04-02T14:31:57Z,cart,7723,400,home.kitchen,Acme,641.64,2882,sess-11542
2020-04-02T16:30:08Z,view,2713,300,apparel.shoes,Acme,715.87,2940,sess-00259
2020-04-02T20:17:51Z,view,1202,300,apparel.shoes,Acme,339.86,4300,sess-18896
2020-04-02T20:34:50Z,view,2466,300,apparel.shoes,Acme,1030.49,2038,sess-05168
2020-04-02T22:20:20Z,view,1673,210,electronics.audio,Nova,758.10,4756,sess-05878
2020-04-02T23:50:55Z,view,5381,200,electronics.smartphone,Umbra,1144.80,238,sess-05912
2020-04-03T02:14:52Z,view,5990,200,electronics.smartphone,Umbra,1008.85,4165,sess-18427
2020-04-03T03:07:34Z,view,6688,200,electronics.smartphone,Acme,108.09,4365,sess-14038
2020-04-03T04:42:52Z,view,1134,400,home.kitchen,Nova,742.90,1908,sess-02956
2020-04-03T04:57:44Z,view,5250,210,electronics.audio,Umbra,1352.95,1508,sess-01762
2020-04-03T05:14:46Z,view,6638,210,electronics.audio,Nova,358.57,4097,sess-00448
2020-04-03T06:23:52Z,purchase,8077,300,apparel.shoes,Umbra,480.86,1728,sess-16542
2020-04-03T10:29:36Z,view,7743,300,apparel.shoes,Globex,1166.15,729,sess-03581
2020-04-03T12:02:58Z,view,1227,400,home.kitchen,Globex,1055.37,1558,sess-00239
2020-04-03T12:05:04Z,view,4898,400,home.kitchen,Acme,1102.87,3606,sess-05482
2020-04-03T12:18:40Z,cart,1785,200,electronics.smartphone,Nova,587.40,1399,sess-10421
2020-04-03T12:35:32Z,view,4560,300,apparel.shoes,Globex,439.42,1646,sess-06872
2020-04-03T16:03:36Z,view,1640,400,home.kitchen,Umbra,1378.75,747,sess-09435
2020-04-03T17:22:26Z,cart,9505,400,home.kitchen,Umbra,474.98,2280,sess-18847
2020-04-03T20:14:49Z,view,4182,210,electronics.audio,Nova,1128.61,3575,sess-08365
2020-04-03T20:50:32Z,cart,3593,200,electronics.smartphone,Nova,757.29,2931,sess-16405
2020-04-03T20:56:30Z,view,2006,300,apparel.shoes,Acme,1256.22,231,sess-19349
2020-04-03T22:47:03Z,view,1928,200,electronics.smartphone,Globex,70.36,1039,sess-14371
2020-04-04T00:09:34Z,view,5432,210,electronics.audio,Nova,763.87,342,sess-03410
2020-04-04T00:40:49Z,view,8317,300,apparel.shoes,Umbra,1041.30,94,sess-08691
2020-04-04T00:59:20Z,cart,7243,400,home.kitchen,Nova,1426.07,938,sess-06409
2020-04-04T02:19:36Z,view,9691,200,electronics.smartphone,Globex,250.35,4615,sess-00278
2020-04-04T02:31:00Z,view,7235,300,apparel.shoes,Acme,539.26,798,sess-14030
2020-04-04T02:42:59Z,view,8006,210,electronics.audio,Umbra,430.55,3029,sess-12653
2020-04-04T03:46:40Z,purchase,9698,400,home.kitchen,Nova,827.83,2817,sess-13943
2020-04-04T05:31:21Z,view,8272,210,electronics.audio,Nova,1305.71,2880,sess-14652
2020-04-04T05:59:56Z,purchase,5315,400,home.kitchen,Umbra,927.32,4053,sess-19368
2020-04-04T06:18:18Z,purchase,7442,200,electronics.smartphone,Acme,326.64,4141,sess-14983
2020-04-04T06:49:52Z,view,8933,210,electronics.audio,Umbra,75.74,3047,sess-09442
2020-04-04T07:56:14Z,view,9779,300,apparel.shoes,Acme,500.92,154,sess-06825
2020-04-04T09:34:23Z,view,8749,210,electronics.audio,Nova,990.18,3335,sess-06240
2020-04-04T11:13:49Z,view,9796,300,apparel.shoes,Globex,376.11,4865,sess-02785
2020-04-04T12:20:08Z,view,5831,400,home.kitchen,Globex,20.56,2660,sess-01877
2020-04-04T12:56:26Z,view,4522,200,electronics.smartphone,Nova,376.09,2686,sess-04861
2020-04-04T15:03:09Z,view,1748,400,home.kitchen,Umbra,466.36,394,sess-10309
2020-04-04T15:27:49Z,view,6198,400,home.kitchen,Globex,1393.62,1428,sess-18415
2020-04-04T19:35:45Z,view,8908,400,home.kitchen,Acme,572.73,4661,sess-14358
2020-04-04T20:01:31Z,view,3846,300,apparel.shoes,Acme,1210.28,1443,sess-07752
2020-04-04T20:38:01Z,cart,9042,300,apparel.shoes,Acme,907.25,3542,sess-10162
2020-04-04T20:44:49Z,view,1404,400,home.kitchen,Acme,969.81,1472,sess-14474
2020-04-04T21:04:56Z,view,8198,400,home.kitchen,Globex,653.77,1326,sess-04584
2020-04-04T23:22:17Z,view,1869,300,apparel.shoes,Acme,992.26,3809,sess-00274
2020-04-04T23:44:05Z,view,4158,210,electronics.audio,Globex,687.39,1645,sess-01889
2020-04-05T01:20:31Z,view,9035,210,electronics.audio,Nova,1415.39,2604,sess-19765
2020-04-05T01:28:55Z,view,8121,210,electronics.audio,Umbra,1175.09,2261,sess-13799
2020-04-05T02:40:14Z,cart,2291,400,home.kitchen,Globex,929.69,4523,sess-09607
2020-04-05T04:12:47Z,view,7716,400,home.kitchen,Nova,760.94,2965,sess-02612
2020-04-05T05:50:48Z,cart,8780,400,home.kitchen,Nova,1405.77,2019,sess-09101
2020-04-05T07:21:05Z,view,8438,300,apparel.shoes,Nova,199.44,1262,sess-16532
2020-04-05T08:21:24Z,cart,9289,200,electronics.smartphone,Globex,931.50,3106,sess-06080
2020-04-05T10:15:17Z,view,3420,200,electronics.smartphone,Acme,1270.49,4806,sess-04642
2020-04-05T10:34:01Z,purchase,9775,200,electronics.smartphone,Globex,482.87,1556,sess-12719
2020-04-05T11:55:28Z,view,2584,210,electronics.audio,Globex,511.93,3227,sess-12229
2020-04-05T12:19:03Z,purchase,3306,200,electronics.smartphone,Acme,1207.86,1849,sess-13023
2020-04-05T12:30:35Z,view,6352,300,apparel.shoes,Umbra,1180.84,3404,sess-05756
2020-04-05T13:36:25Z,view,8179,210,electronics.audio,Umbra,1168.88,286,sess-04137
2020-04-05T15:17:26Z,cart,8350,200,electronics.smartphone,Globex,266.35,1381,sess-17155
2020-04-05T15:26:04Z,view,9702,200,electronics.smartphone,Nova,398.71,1270,sess-14726
2020-04-05T16:49:23Z,cart,2893,210,electronics.audio,Umbra,1473.89,3588,sess-03867
2020-04-05T17:18:57Z,view,1815,210,electronics.audio,Globex,228.13,3286,sess-14055
